rid,ttr
2167,0.0648036003112793
2168,0.07510757446289062
2169,0.0736241340637207
2170,0.06195998191833496
2171,0.06971359252929688
2172,0.06526613235473633
2173,0.07003378868103027
2174,0.06185460090637207
2175,0.04617929458618164
2176,0.271439790725708
2177,0.06478619575500488
2178,0.06265974044799805
2179,0.06623458862304688
2180,0.2951815128326416
2181,0.06158709526062012
2182,0.07031393051147461
2183,0.06789684295654297
2184,0.06496238708496094
2185,0.06576156616210938
2186,0.06493330001831055
2187,0.06778383255004883
2188,0.06370067596435547
2189,0.07238960266113281
2190,0.06387615203857422
2191,0.0618441104888916
2192,0.035719871520996094
2193,0.07226037979125977
2194,0.07063174247741699
2195,0.06773042678833008
2196,0.0676717758178711
2197,0.06511402130126953
2198,0.07368278503417969
2199,0.06841540336608887
2200,0.06974530220031738
2201,0.06233334541320801
2202,0.07672834396362305
2203,0.07195758819580078
2204,0.07335615158081055
2205,0.06548619270324707
2206,0.1381549835205078
2207,0.06489133834838867
2208,0.07413482666015625
2209,0.07082295417785645
2210,0.06488656997680664
2211,0.07233858108520508
2212,0.06898617744445801
2213,0.0034482479095458984
2214,0.07237482070922852
2215,0.07534241676330566
2216,0.0069849491119384766
2217,0.06397151947021484
2218,0.05670881271362305
2219,0.03818535804748535
2220,0.07309603691101074
2221,0.06641578674316406
2222,0.06088089942932129
2223,0.06525802612304688
2224,0.06817007064819336
2225,0.07531189918518066
2226,0.07048797607421875
2227,0.0641181468963623
2228,0.061012983322143555
2229,0.18072724342346191
2230,0.07182908058166504
2231,0.06248021125793457
2232,0.06380105018615723
2233,0.20855951309204102
2234,0.0569612979888916
2235,0.06637883186340332
2236,0.07341432571411133
2237,0.13169074058532715
2238,0.061431884765625
2239,0.06428074836730957
2240,0.06140851974487305
2241,0.0585477352142334
2242,0.06395268440246582
2243,0.06267380714416504
2244,0.06237483024597168
2245,0.06454324722290039
2246,0.02056407928466797
2247,0.03693079948425293
2248,0.06698322296142578
2249,0.06977152824401855
2250,0.07007837295532227
2251,0.0768134593963623
2252,0.06534695625305176
2253,0.07479667663574219
2254,0.07069540023803711
2255,0.11942267417907715
2256,0.06543588638305664
2257,0.13562893867492676
